row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
429,result_2018-08-24-17-31-52.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-31-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00429_result_2018-08-24-17-31-52_obj4.png,316.0,353.0,0.884017825126648,0.7739113899980985,0.7893333333333333,0.013584129999799188,73.61531434216124,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0429_object_4_sam_point_mask.png,,cuda,vit_b
430,result_2018-08-24-17-31-52.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-31-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00430_result_2018-08-24-17-31-52_obj5.png,238.0,339.0,0.9446951746940613,0.8582589285714286,0.7880746138686466,0.015067710999574047,66.36708123936471,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0430_object_5_sam_point_mask.png,,cuda,vit_b
431,result_2018-08-24-17-31-52.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-31-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00431_result_2018-08-24-17-31-52_obj6.png,259.0,275.0,0.9618095755577087,0.8767123287671232,0.8850462155771573,0.013712130000385514,72.92813005505965,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0431_object_6_sam_point_mask.png,,cuda,vit_b
432,result_2018-08-24-17-31-52.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-31-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00432_result_2018-08-24-17-31-52_obj7.png,330.0,272.0,0.9656144380569458,0.8134942402633023,0.7127919262578788,0.013620507999803522,73.41870068388236,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0432_object_7_sam_point_mask.png,,cuda,vit_b
433,result_2018-08-24-17-32-17.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00433_result_2018-08-24-17-32-17_obj2.png,322.0,325.0,0.958465576171875,0.03854059609455293,0.23233908948194662,0.16063930899963452,6.225126379261723,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0433_object_2_sam_point_mask.png,,cuda,vit_b
434,result_2018-08-24-17-32-17.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00434_result_2018-08-24-17-32-17_obj3.png,295.0,330.0,0.9610148668289185,0.8421883219358233,0.8014376694621351,0.015783740999722795,63.35633611940051,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0434_object_3_sam_point_mask.png,,cuda,vit_b
435,result_2018-08-24-17-32-17.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00435_result_2018-08-24-17-32-17_obj4.png,316.0,353.0,0.8852819204330444,0.758601450623024,0.731583303318952,0.014495693999379,68.98600370860756,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0435_object_4_sam_point_mask.png,,cuda,vit_b
436,result_2018-08-24-17-32-17.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00436_result_2018-08-24-17-32-17_obj5.png,237.0,339.0,0.9298076629638672,0.8514888805126272,0.7570104705740762,0.015297263999855204,65.3711670276113,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0436_object_5_sam_point_mask.png,,cuda,vit_b
437,result_2018-08-24-17-32-17.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00437_result_2018-08-24-17-32-17_obj6.png,259.0,275.0,0.958678126335144,0.8919431279620853,0.953248121678578,0.016866998999830685,59.28736937792184,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0437_object_6_sam_point_mask.png,,cuda,vit_b
438,result_2018-08-24-17-32-17.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00438_result_2018-08-24-17-32-17_obj7.png,329.0,272.0,0.9455496072769165,0.8393753485778026,0.840025846949137,0.016365423999559425,61.104435792615035,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0438_object_7_sam_point_mask.png,,cuda,vit_b
439,result_2018-08-24-17-32-17.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00439_result_2018-08-24-17-32-17_obj8.png,293.0,235.0,0.9412498474121094,0.8835198372329603,0.9443003950422872,0.016247802999714622,61.546782664558656,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0439_object_8_sam_point_mask.png,,cuda,vit_b
440,result_2018-08-24-17-32-38.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00440_result_2018-08-24-17-32-38_obj2.png,322.0,325.0,0.9548276662826538,0.0403598971722365,0.24590948998323886,0.16193263400055002,6.175407484550664,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0440_object_2_sam_point_mask.png,,cuda,vit_b
441,result_2018-08-24-17-32-38.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00441_result_2018-08-24-17-32-38_obj3.png,295.0,330.0,0.9673881530761719,0.825951016154247,0.8074297654980266,0.01497708699935174,66.76865802030017,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0441_object_3_sam_point_mask.png,,cuda,vit_b
442,result_2018-08-24-17-32-38.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00442_result_2018-08-24-17-32-38_obj4.png,316.0,352.0,0.8872117400169373,0.7705893645613362,0.7937964382592287,0.014403270000002522,69.42867834872393,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0442_object_4_sam_point_mask.png,,cuda,vit_b
443,result_2018-08-24-17-32-38.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00443_result_2018-08-24-17-32-38_obj5.png,238.0,338.0,0.9093676805496216,0.8374327440430438,0.7636649349735555,0.014746945000297274,67.81065501904575,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0443_object_5_sam_point_mask.png,,cuda,vit_b
444,result_2018-08-24-17-32-38.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00444_result_2018-08-24-17-32-38_obj6.png,259.0,275.0,0.9579928517341614,0.8788732394366198,0.9033016649421504,0.014790498999900592,67.61097107046362,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0444_object_6_sam_point_mask.png,,cuda,vit_b
445,result_2018-08-24-17-32-38.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00445_result_2018-08-24-17-32-38_obj7.png,330.0,272.0,0.9394370913505554,0.813940724478595,0.728632175761871,0.013960224000584276,71.63208842194416,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0445_object_7_sam_point_mask.png,,cuda,vit_b
446,result_2018-08-24-17-32-38.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00446_result_2018-08-24-17-32-38_obj8.png,294.0,235.0,0.9370090365409851,0.8876518218623481,0.950839359174183,0.01474402299936628,67.82409387471665,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0446_object_8_sam_point_mask.png,,cuda,vit_b
447,result_2018-08-24-17-32-38.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-32-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00447_result_2018-08-24-17-32-38_obj9.png,219.0,375.0,0.9991419315338135,0.8695652173913043,0.9346136259716507,0.014111180000327295,70.86579577163681,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0447_object_9_sam_point_mask.png,,cuda,vit_b
448,result_2018-08-24-17-33-02.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00448_result_2018-08-24-17-33-02_obj2.png,322.0,325.0,0.952960729598999,0.04232534421213666,0.2454497156687196,0.1610768939999616,6.208215065285765,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0448_object_2_sam_point_mask.png,,cuda,vit_b
449,result_2018-08-24-17-33-02.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00449_result_2018-08-24-17-33-02_obj3.png,295.0,330.0,0.9672098159790039,0.8249738766980146,0.746971736204576,0.014880962999995972,67.19995204613241,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0449_object_3_sam_point_mask.png,,cuda,vit_b
450,result_2018-08-24-17-33-02.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00450_result_2018-08-24-17-33-02_obj4.png,317.0,352.0,0.8894252777099609,0.7732692307692308,0.7819246720543217,0.0246672960001888,40.53950623499009,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0450_object_4_sam_point_mask.png,,cuda,vit_b
451,result_2018-08-24-17-33-02.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00451_result_2018-08-24-17-33-02_obj5.png,238.0,338.0,0.9305789470672607,0.8680046314164416,0.8899812596277435,0.018240445000628824,54.8232238832729,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0451_object_5_sam_point_mask.png,,cuda,vit_b
452,result_2018-08-24-17-33-02.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00452_result_2018-08-24-17-33-02_obj6.png,259.0,275.0,0.9702003598213196,0.8746438746438746,0.8845138115323479,0.017332780999822717,57.69414613905456,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0452_object_6_sam_point_mask.png,,cuda,vit_b
453,result_2018-08-24-17-33-02.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00453_result_2018-08-24-17-33-02_obj7.png,329.0,272.0,0.9592216610908508,0.8313592780597857,0.7738673787271917,0.01709522700002708,58.495859692206245,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0453_object_7_sam_point_mask.png,,cuda,vit_b
454,result_2018-08-24-17-33-02.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00454_result_2018-08-24-17-33-02_obj8.png,293.0,235.0,0.9318358898162842,0.8828644501278773,0.9332664325137983,0.016470209000544855,60.71568369089419,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0454_object_8_sam_point_mask.png,,cuda,vit_b
455,result_2018-08-24-17-33-02.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00455_result_2018-08-24-17-33-02_obj9.png,219.0,375.0,0.9975798726081848,0.8634423897581792,0.9264338641667007,0.01632031199915218,61.27333840504696,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0455_object_9_sam_point_mask.png,,cuda,vit_b
456,result_2018-08-24-17-33-02.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-02.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00456_result_2018-08-24-17-33-02_obj10.png,201.0,297.0,0.9600162506103516,0.8674698795180723,0.8038740920096852,0.015485075000469806,64.5783116949489,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0456_object_10_sam_point_mask.png,,cuda,vit_b
457,result_2018-08-24-17-33-34.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00457_result_2018-08-24-17-33-34_obj2.png,322.0,325.0,0.9464946985244751,0.042310615657461366,0.2302839116719243,0.15952235199983988,6.268713991886251,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0457_object_2_sam_point_mask.png,,cuda,vit_b
458,result_2018-08-24-17-33-34.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00458_result_2018-08-24-17-33-34_obj3.png,296.0,330.0,0.963166356086731,0.8217255717255717,0.7758493775865737,0.013670732999344182,73.1489672168985,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0458_object_3_sam_point_mask.png,,cuda,vit_b
459,result_2018-08-24-17-33-34.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00459_result_2018-08-24-17-33-34_obj4.png,316.0,352.0,0.8966004252433777,0.7782515991471215,0.814379071342957,0.015000256999883277,66.66552446453294,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0459_object_4_sam_point_mask.png,,cuda,vit_b
460,result_2018-08-24-17-33-34.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00460_result_2018-08-24-17-33-34_obj5.png,238.0,338.0,0.9358397722244263,0.8677654273668072,0.8598162353536206,0.014026279000063369,71.29474609734216,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0460_object_5_sam_point_mask.png,,cuda,vit_b
461,result_2018-08-24-17-33-34.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00461_result_2018-08-24-17-33-34_obj6.png,259.0,275.0,0.9732676148414612,0.8863098057792516,0.9370788341316878,0.014079438999942795,71.02555719756043,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0461_object_6_sam_point_mask.png,,cuda,vit_b
462,result_2018-08-24-17-33-34.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00462_result_2018-08-24-17-33-34_obj7.png,329.0,272.0,0.964182436466217,0.8437849944008958,0.814918414918415,0.013617135000458802,73.43688668477672,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0462_object_7_sam_point_mask.png,,cuda,vit_b
463,result_2018-08-24-17-33-34.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00463_result_2018-08-24-17-33-34_obj8.png,293.0,235.0,0.9368169903755188,0.8870720490546755,0.9187552297087301,0.013712926999687625,72.9238914509484,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0463_object_8_sam_point_mask.png,,cuda,vit_b
464,result_2018-08-24-17-33-34.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00464_result_2018-08-24-17-33-34_obj9.png,219.0,375.0,0.988285481929779,0.8408450704225352,0.8477986865090773,0.013612077999823669,73.46416910136381,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0464_object_9_sam_point_mask.png,,cuda,vit_b
465,result_2018-08-24-17-33-34.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq07/rgb/result_2018-08-24-17-33-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00465_result_2018-08-24-17-33-34_obj10.png,201.0,300.0,0.8044815063476562,0.7611725132148006,0.5976537216828478,0.013713596000343387,72.92033394996908,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0465_object_10_sam_point_mask.png,,cuda,vit_b
